100000000 1.526331e-02
100000000 1.526331e-02
100000000 1.526331e-02
100000000 1.526331e-02
100000000 2.963540e-02
100000000 1.027973e-01
100000000 1.027973e-01
100000000 1.027973e-01
100000000 1.027973e-01
100000000 1.027973e-01
100000000 1.027973e-01
100000000 1.027973e-01
100000000 1.027973e-01
1000000000 3.660718e-03
10 4.570836e+02
100 3.828029e+01
1000 4.024887e+00
10000 2.221646e+00
100000 6.803036e+00
1000000000 3.660718e-03
1000000000 3.660718e-03
1000000 8.032528e-01
10 6.413970e+01
1000000000 3.660718e-03
100 8.740874e+01
1000000000 3.660718e-03
10 6.413970e+01
1000000000 3.660718e-03
1000000000 3.660718e-03
1000 3.424489e+01
10 6.413970e+01
10 6.413970e+01
100 8.740874e+01
10 6.413970e+01
10 6.413970e+01
1000000000 3.660718e-03
10000 2.221646e+00
100 8.740874e+01
1000000000 3.660718e-03
100 8.740874e+01
100 8.740874e+01
100 8.740874e+01
1000000000 3.660718e-03
1000 3.424489e+01
1000 3.424489e+01
10000000 2.814388e-01
1000000000 3.660718e-03
100000 6.803036e+00
10 5.185705e+02
10 2.417641e+02
10000 3.532995e+00
1000 4.189193e+01
1000000000 3.660718e-03
1000 4.189193e+01
1000 4.189193e+01
1000000000 3.660718e-03
10000 3.532995e+00
1000000000 3.660718e-03
1000000000 3.660718e-03
100 4.771280e+01
10 2.859954e+02
10 2.859954e+02
1000000 5.623429e-01
100 4.771280e+01
10000 3.532995e+00
10000 3.532995e+00
100000 6.338380e+00
10000 3.532995e+00
10 2.859954e+02
10 2.859954e+02
1000 4.189193e+01
100 4.771280e+01
100000 6.338380e+00
10 2.859954e+02
10 2.859954e+02
1000 4.189193e+01
100000 6.338380e+00
100 4.771280e+01
100000 6.338380e+00
100 4.771280e+01
100000 6.338380e+00
100 4.771280e+01
10000 3.532995e+00
1000000 5.623429e-01
1000 4.189193e+01
100 4.771280e+01
10000 3.532995e+00
100 4.771280e+01
1000000 5.623429e-01
1000 4.189193e+01
1000000 5.623429e-01
1000 4.189193e+01
1000 4.189193e+01
1000000 5.623429e-01
100000 6.338380e+00
1000000 5.623429e-01
1000 4.189193e+01
10000 3.532995e+00
1000 4.189193e+01
10000 3.532995e+00
100000 6.338380e+00
10000 7.203382e-02
10000 7.203382e-02
10000 7.203382e-02
100000 4.707808e+00
10000 7.203382e-02
100000 4.707808e+00
1000000 2.293573e-01
100000 4.707808e+00
1000000 2.293573e-01
100000 4.707808e+00
100000 4.707808e+00
10000000 6.834317e-02
100000 4.707808e+00
1000000 2.293573e-01
1000000 2.293573e-01
1000000 2.293573e-01
1000000 2.293573e-01
1000000 2.293573e-01
1000000 2.293573e-01
10000000 6.834317e-02
10000000 6.834317e-02
10000000 2.850518e-02
10000000 2.850518e-02
10000000 2.850518e-02
10000000 2.850518e-02
10000000 2.850518e-02
10000000 2.850518e-02
10000000 2.850518e-02
10000000 1.949094e-01
10000000 8.336712e-02
10000000 8.336712e-02
10000000 8.336712e-02
100000000 5.171932e-02
100000000 3.255086e-02
100000000 3.252899e-02
100000000 3.252899e-02
100000000 5.509375e-02
100000000 3.252899e-02
100000000 5.509375e-02
100000000 5.509375e-02
100000000 2.006589e-02
100000000 5.509375e-02
100000000 5.509375e-02
100000000 5.509375e-02
100000000 5.509375e-02
100000000 4.514401e-02
100000000 2.006589e-02
1000000000 4.015243e-03
10 2.028347e+02
100 1.618198e+02
1000 5.427491e+01
1000000000 2.052003e-03
10000 6.092974e+00
1000000000 2.052003e-03
1000000000 2.052003e-03
1000000000 2.052003e-03
10 2.028347e+02
1000000000 2.052003e-03
1000000000 6.121510e-04
100000 8.117292e-01
10 2.028347e+02
100 1.618198e+02
1000000000 2.359871e-03
10 2.028347e+02
10 2.028347e+02
10 2.028347e+02
10 2.028347e+02
1000 5.578595e+01
100 1.290682e+02
100 4.097141e+02
10 1.479089e+01
1000000 5.263793e-01
100 1.290682e+02
100 1.290682e+02
100 1.290682e+02
1000 5.578595e+01
1000 5.578595e+01
100 1.290682e+02
10000 3.197229e+00
1000 5.578595e+01
1000 5.578595e+01
10000 3.197229e+00
1000 5.578595e+01
10000 3.197229e+00
1000000000 2.052003e-03
100000 2.206804e+00
1000 5.578595e+01
10000 3.197229e+00
100000 2.206804e+00
10000 3.197229e+00
10000 3.197229e+00
1000000000 2.052003e-03
1000000000 2.359871e-03
100000 2.206804e+00
10000 3.197229e+00
1000000 1.684352e+00
100000 2.206804e+00
10 1.479089e+01
100000 2.206804e+00
100000 2.206804e+00
10 1.479089e+01
1000000000 2.052003e-03
100 1.290682e+02
100000 2.206804e+00
10 1.479089e+01
10000000 3.449901e-01
1000000 1.684352e+00
1000000 1.684352e+00
1000000 1.684352e+00
1000000000 2.359871e-03
1000000 1.684352e+00
1000000 1.684352e+00
100 1.290682e+02
1000 5.578595e+01
1000000000 2.359871e-03
1000000 1.684352e+00
10 1.732531e+02
100 1.168766e+02
1000000000 2.052003e-03
100 1.168766e+02
10 1.732531e+02
10000 2.976020e+00
1000 1.839597e+01
1000 1.839597e+01
10 1.732531e+02
1000 1.839597e+01
100 1.168766e+02
10 1.732531e+02
100000 2.443820e-01
10000 2.976020e+00
10000000 3.449901e-01
10000 2.976020e+00
100 1.168766e+02
1000 1.839597e+01
10000 2.976020e+00
100 1.168766e+02
100000 2.443820e-01
1000 1.839597e+01
100000 2.443820e-01
1000000 1.190790e+00
10000 3.951066e+00
100000 4.589724e+00
1000 1.082372e+01
1000000 1.377759e+00
10000000 7.320037e-02
10000 1.366560e+00
1000000 1.377759e+00
100000 2.770872e+00
10000 1.366560e+00
1000000 1.377759e+00
100000 2.770872e+00
10000000 7.320037e-02
10000000 7.320037e-02
10000000 7.320037e-02
10000000 7.320037e-02
10000000 7.320037e-02
100000 2.770872e+00
1000000 1.377759e+00
1000000 1.377759e+00
1000000 1.377759e+00
10000000 2.704517e-03
10000000 2.704517e-03
10000000 2.704517e-03
10000000 2.704517e-03
10000000 2.704517e-03
10000000 1.852185e-01
10000000 8.293106e-02
100000000 2.638255e-01
100000000 2.046165e-01
100000000 1.751496e-01
100000000 1.751496e-01
100000000 1.751496e-01
100000000 1.751496e-01
100000000 1.751496e-01
100000000 1.751496e-01
100000000 1.272720e-01
100000000 1.588750e-01
100000000 1.588750e-01
100000000 1.588750e-01
100000000 1.588750e-01
100000000 1.723504e-01
100000000 1.723504e-01
1000000000 5.610862e-03
1000000000 9.040358e-03
10 5.184884e+01
100 4.113227e+02
10 2.734048e+02
1000000000 5.610862e-03
1000 2.602808e+01
1000000000 5.610862e-03
1000000000 5.610862e-03
100 4.113227e+02
10000 1.784867e+01
10 2.734048e+02
1000 2.602808e+01
10 2.734048e+02
10 2.734048e+02
100000 1.182666e+00
100 4.113227e+02
1000000000 7.139756e-03
100 4.113227e+02
10000 1.784867e+01
1000000000 7.139756e-03
1000 2.602808e+01
100 4.113227e+02
1000000 3.208697e+00
1000000000 6.017411e-03
100000 1.182666e+00
1000 2.602808e+01
1000000000 5.610862e-03
10 2.734048e+02
10 2.734048e+02
1000 2.602808e+01
10000 1.784867e+01
1000000000 7.139756e-03
10 2.734048e+02
1000000000 2.251747e-03
1000000 3.208697e+00
100 4.113227e+02
10000 1.784867e+01
100000 1.182666e+00
10000 1.784867e+01
100 4.113227e+02
100 2.810473e+02
1000 1.029795e+01
10 1.194395e+02
1000000000 7.139756e-03
1000000000 7.139756e-03
10 1.194395e+02
100000 5.542803e-01
10 1.194395e+02
100000 5.542803e-01
1000000 3.407138e+00
1000 1.029795e+01
10000 6.962830e+00
1000 1.029795e+01
10 1.194395e+02
100 3.211243e+02
10 1.194395e+02
100 3.211243e+02
100 3.211243e+02
1000000000 6.838202e-03
10000 6.962830e+00
1000000 3.407138e+00
1000000 3.407138e+00
10000000 5.420351e-01
100000 5.542803e-01
100 3.211243e+02
10000 6.962830e+00
1000 1.029795e+01
1000 1.029795e+01
100000 5.542803e-01
100 3.211243e+02
1000 1.029795e+01
100000 5.542803e-01
10 1.194395e+02
1000000 3.407138e+00
1000 1.029795e+01
10000 6.962830e+00
10000 6.962830e+00
1000000000 7.139756e-03
10000 6.962830e+00
1000 1.029795e+01
1000000 3.407138e+00
100 3.211243e+02
10000 6.962830e+00
100000 5.542803e-01
100000 5.542803e-01
10000000 4.580448e-01
1000000 3.407138e+00
100000 2.956042e-01
1000 5.696987e+00
10000 1.083538e+01
10 1.023168e+02
100000 2.956042e-01
1000000 1.616595e+00
1000000 1.616595e+00
1000000 1.616595e+00
10000 1.083538e+01
100000 2.956042e-01
10000000 4.580448e-01
100 2.719459e+02
1000000 1.616595e+00
100000 2.956042e-01
10000000 4.580448e-01
1000 5.696987e+00
10000000 4.580448e-01
1000000 1.616595e+00
10000 8.966444e+00
1000000 8.036411e-01
100000 1.439101e+00
10000000 4.580448e-01
10000000 7.254495e-01
10000000 7.254495e-01
1000000 2.240514e+00
10000000 7.254495e-01
10000000 7.254495e-01
10000000 7.254495e-01
10000000 7.254495e-01
10000000 5.804510e-01
10000000 5.804510e-01
10000000 4.180810e-01
100000000 3.226462e-02
100000000 9.593608e-03
100000000 1.308528e-01
100000000 9.593608e-03
100000000 1.308528e-01
100000000 1.308528e-01
100000000 8.188472e-02
100000000 1.550137e-01
100000000 1.550137e-01
100000000 1.550137e-01
100000000 2.934438e-01
100000000 1.550137e-01
100000000 1.699022e-01
100000000 1.699022e-01
100000000 1.699022e-01
1000000000 1.630349e-03
1000000000 1.630349e-03
1000000000 6.973692e-04
1000000000 2.046066e-03
10 3.231223e+01
1000000000 1.630349e-03
1000000000 6.973692e-04
10 3.231223e+01
10 3.231223e+01
100 6.704837e+01
10 3.231223e+01
1000000000 6.202947e-04
100 1.788990e+01
10 2.201561e+02
10 2.201561e+02
1000 1.157616e+01
1000000000 6.973692e-04
100 1.788990e+01
1000000000 6.973692e-04
100 1.788990e+01
10 2.201561e+02
1000 1.157616e+01
1000000000 1.881616e-03
10000 1.041999e+01
100 1.788990e+01
10 2.201561e+02
100 1.788990e+01
1000 1.157616e+01
1000 1.157616e+01
10000 1.041999e+01
1000000000 1.881616e-03
10 2.201561e+02
100 1.788990e+01
1000000000 6.973692e-04
10 2.201561e+02
1000000000 1.630349e-03
100000 7.007341e+00
1000 1.157616e+01
1000000000 1.881616e-03
100000 7.007341e+00
1000 1.157616e+01
10000 1.041999e+01
10000 1.041999e+01
100 1.788990e+01
100 1.788990e+01
100 1.788990e+01
1000 1.157616e+01
10 2.201561e+02
1000000000 1.630349e-03
10000 1.041999e+01
1000000 2.814394e+00
10 2.201561e+02
100000 7.007341e+00
1000000 2.814394e+00
100000 7.007341e+00
1000 1.157616e+01
10 2.201561e+02
1000 1.157616e+01
10 2.201561e+02
1000 1.157616e+01
100 1.788990e+01
10000 1.041999e+01
10000 1.041999e+01
100000 7.007341e+00
10 2.201561e+02
100 1.788990e+01
10000 1.041999e+01
1000 1.157616e+01
10000 1.041999e+01
100 1.788990e+01
100000 7.007341e+00
1000000 2.814394e+00
10000 8.605237e+00
1000000 2.814394e+00
100 1.351189e+02
100000 5.690797e+00
100000 5.690797e+00
10000 8.605237e+00
100 1.094848e+01
1000000 1.058098e+00
1000 8.007124e+00
100000 5.690797e+00
1000 8.007124e+00
100000 5.690797e+00
1000 8.007124e+00
1000 8.007124e+00
1000000 2.688051e+00
100000 5.690797e+00
10000 8.605237e+00
1000000 2.688051e+00
1000000 2.688051e+00
10000 8.605237e+00
1000000 2.688051e+00
10000 8.605237e+00
10000 8.605237e+00
1000000 2.688051e+00
100000 5.690797e+00
100000 5.690797e+00
1000000 2.688051e+00
10000000 2.293607e-01
100000 5.690797e+00
100000 5.690797e+00
10000000 2.293607e-01
1000000 2.688051e+00
1000000 2.688051e+00
1000000 2.333755e+00
1000000 2.333755e+00
10000000 1.449871e-01
10000000 1.449871e-01
10000000 1.449871e-01
10000000 1.449871e-01
10000000 1.449871e-01
10000000 1.449871e-01
10000000 1.449871e-01
10000000 1.449871e-01
10000000 1.449871e-01
10000000 2.001348e-01
10000000 2.001348e-01
10000000 2.001348e-01
10000000 2.001348e-01
100000000 9.249956e-02
100000000 9.249956e-02
100000000 9.249956e-02
100000000 9.249956e-02
100000000 9.249956e-02
100000000 1.418164e-01
100000000 1.418164e-01
100000000 1.418164e-01
100000000 1.418164e-01
100000000 1.418164e-01
100000000 9.886670e-02
100000000 1.418164e-01
100000000 9.886670e-02
100000000 9.886670e-02
100000000 9.886670e-02
1000000000 5.237123e-03
10 2.433568e+02
1000000000 5.237123e-03
1000000000 5.237123e-03
1000000000 5.237123e-03
100 3.942604e+02
1000000000 5.237123e-03
1000000000 4.348269e-03
1000000000 5.237123e-03
1000 1.931774e+01
10 2.433568e+02
1000000000 5.237123e-03
10 2.433568e+02
10 2.433568e+02
10 2.433568e+02
10 2.433568e+02
1000000000 5.237123e-03
10 2.433568e+02
10000 5.900886e+00
100 3.942604e+02
10 2.433568e+02
100 3.942604e+02
100 3.942604e+02
100 3.942604e+02
1000000000 7.349573e-03
100 2.023151e+02
10 2.379499e+02
1000000000 5.237123e-03
1000000000 7.349573e-03
100 3.451121e+02
1000 1.664228e+00
100 3.451121e+02
100000 1.301806e+01
1000000000 5.237123e-03
1000 1.664228e+00
10 4.648126e+02
1000 1.664228e+00
1000 1.664228e+00
1000 1.664228e+00
1000 1.664228e+00
10 4.648126e+02
100 3.451121e+02
10000 2.143384e+01
10 4.648126e+02
10 4.648126e+02
1000 1.664228e+00
1000000 1.594798e+00
10000 2.143384e+01
1000000000 7.349573e-03
10000 2.143384e+01
100 3.451121e+02
10000 2.143384e+01
100 3.451121e+02
10000 2.143384e+01
100 3.451121e+02
10000 2.143384e+01
100 3.451121e+02
1000 1.664228e+00
100000 1.301806e+01
100000 1.301806e+01
100000 1.301806e+01
100000 1.301806e+01
1000 1.664228e+00
10000 2.143384e+01
10 4.648126e+02
1000 1.664228e+00
1000 1.664228e+00
100000 1.301806e+01
1000 1.664228e+00
100000 1.301806e+01
10000 2.143384e+01
100000 1.301806e+01
1000000 1.594798e+00
1000000 1.594798e+00
100 3.451121e+02
10000 2.143384e+01
1000000 1.594798e+00
1000000 1.594798e+00
10000 2.143384e+01
10000 2.143384e+01
10000 2.143384e+01
1000000 1.594798e+00
100000 1.301806e+01
1000000 1.594798e+00
1000000000 5.237123e-03
100000 1.461837e+01
100000 1.027955e+01
1000 2.268121e+01
1000000 4.211081e+00
100000 1.027955e+01
100000 1.027955e+01
10 2.767686e+02
1000000 1.375710e+00
10000000 4.739455e-01
10000 1.833749e+01
1000000 1.375710e+00
1000000 1.375710e+00
1000000 1.375710e+00
100 2.754838e+02
1000000 1.375710e+00
100000 1.027955e+01
1000 2.268121e+01
10000 1.626055e+01
1000000 2.831447e+00
10000000 1.782552e-01
100000 5.902147e+00
10000000 1.782552e-01
10000000 1.782552e-01
10000000 3.451487e-01
10000000 1.782552e-01
1000000 7.860091e-01
10000000 1.782552e-01
10000000 1.782552e-01
10000000 1.782552e-01
10000000 1.782552e-01
10000000 1.782552e-01
10000000 1.782552e-01
10000000 1.782552e-01
10000000 8.735979e-02
10000000 3.407326e-01
100000000 1.502552e-03
100000000 1.829531e-02
100000000 1.829531e-02
100000000 1.829531e-02
100000000 4.147658e-02
100000000 1.829531e-02
100000000 4.147658e-02
100000000 4.147658e-02
100000000 1.829531e-02
100000000 4.147658e-02
100000000 4.147658e-02
100000000 4.147658e-02
100000000 4.147658e-02
100000000 2.593059e-02
100000000 2.593059e-02
1000000000 3.287126e-03
10 9.287209e+01
100 1.568415e+02
1000 7.014865e+01
1000000000 5.030570e-04
10000 1.637242e+00
10 7.238281e+02
100000 5.501530e+00
1000000000 4.124922e-03
100 1.691331e+02
1000000000 3.287126e-03
1000000000 3.287126e-03
1000 7.014865e+01
1000000000 5.030570e-04
1000000000 3.287126e-03
1000000 8.255596e-02
1000000000 3.287126e-03
1000000000 3.287126e-03
10 7.238281e+02
10 7.238281e+02
1000000000 3.287126e-03
10 7.238281e+02
10000 1.637242e+00
100 1.691331e+02
1000000000 4.124922e-03
10 7.238281e+02
10 7.238281e+02
100 1.691331e+02
10 7.238281e+02
10 7.238281e+02
100 1.691331e+02
1000000000 3.287126e-03
1000000000 3.287126e-03
100000 5.501530e+00
10 7.238281e+02
100 1.691331e+02
100 1.691331e+02
100 1.691331e+02
10 1.537593e+02
1000 7.014865e+01
10 4.471219e+02
100 1.691331e+02
1000 5.071030e+01
1000 3.418327e+01
10 3.311841e+02
100 9.948471e+01
1000000 5.010413e-01
1000 5.119169e+01
100 9.948471e+01
10000 9.233479e+00
1000 5.119169e+01
100 9.948471e+01
1000 5.119169e+01
1000 5.119169e+01
10000 9.233479e+00
10000 9.233479e+00
100 9.948471e+01
10000000 8.119884e-01
1000 5.119169e+01
1000000000 5.030570e-04
10000 9.233479e+00
1000 5.119169e+01
10000 9.233479e+00
10000 9.233479e+00
100000 2.433724e+00
10000 9.233479e+00
1000 5.119169e+01
100000 2.433724e+00
1000 5.119169e+01
100000 2.433724e+00
10000 9.233479e+00
10 3.311841e+02
10000 9.233479e+00
100000 2.433724e+00
100000 2.433724e+00
10000 9.233479e+00
100000 2.433724e+00
100 9.948471e+01
1000000 5.010413e-01
100000 2.433724e+00
10000 9.233479e+00
100000 2.433724e+00
100000 2.433724e+00
1000000 5.010413e-01
1000000 5.010413e-01
1000000000 4.124922e-03
100000 2.433724e+00
1000000 5.010413e-01
1000 5.119169e+01
1000000 5.010413e-01
1000000 5.010413e-01
100000 3.089733e+00
1000000 5.010413e-01
10 1.430401e+02
1000000 4.623039e-01
1000000 4.434544e-01
1000000 4.434544e-01
10000 1.007882e+01
1000000 4.434544e-01
10000000 1.074730e+00
100 2.140963e+02
100000 1.271607e+00
1000 3.837470e+01
1000000 4.434544e-01
10000 1.007882e+01
100000 1.461183e+00
10000000 1.074730e+00
1000000 6.865967e-01
10000000 3.409889e-01
10000000 1.401907e-01
10000000 9.761251e-01
10000000 9.761251e-01
10000000 9.761251e-01
10000000 9.761251e-01
10000000 9.761251e-01
10000000 9.761251e-01
10000000 9.761251e-01
10000000 9.761251e-01
10000000 5.916699e-01
10000000 5.916699e-01
100000000 3.861159e-01
100000000 2.592440e-01
100000000 2.158867e-01
100000000 2.158867e-01
100000000 2.158867e-01
100000000 1.734547e-01
100000000 1.734547e-01
100000000 1.734547e-01
100000000 1.310340e-01
100000000 1.734547e-01
100000000 1.734547e-01
100000000 1.734547e-01
100000000 1.734547e-01
100000000 1.940166e-01
100000000 1.993004e-01
1000000000 3.997099e-03
10 7.745064e+00
100 2.080927e+02
1000000000 2.412640e-03
1000000000 2.412640e-03
1000 4.516375e+00
1000000000 2.412640e-03
10 7.745064e+00
10 7.745064e+00
1000000000 2.412640e-03
1000000000 8.362811e-04
10000 4.062502e+01
100 2.080927e+02
100 2.080927e+02
1000000000 2.412640e-03
10 7.745064e+00
10 7.745064e+00
10 7.745064e+00
100000 1.460268e+01
1000 4.516375e+00
1000 4.516375e+00
100 2.080927e+02
10 7.745064e+00
100 2.080927e+02
100 2.080927e+02
10000 4.062502e+01
1000000000 8.362811e-04
1000 4.516375e+00
1000000 1.522589e+00
10000 4.062502e+01
100 2.080927e+02
1000000000 8.362811e-04
1000 4.516375e+00
1000 4.516375e+00
10000 5.885042e+01
10 2.137106e+02
100000 1.423948e+01
1000 1.106638e+00
1000000000 8.362811e-04
100000 1.423948e+01
10 2.137106e+02
10000 4.592768e+01
100000 1.423948e+01
100 2.164211e+02
10000 4.592768e+01
10000 4.592768e+01
1000000 4.223004e-01
100000 1.423948e+01
100 2.164211e+02
100000 1.423948e+01
1000000000 2.412640e-03
1000000 4.223004e-01
1000000 4.223004e-01
10 2.137106e+02
1000 1.106638e+00
100000 1.423948e+01
1000000000 8.362811e-04
1000000000 8.362811e-04
1000 1.106638e+00
1000000 4.223004e-01
100 2.164211e+02
1000000 4.223004e-01
10 2.137106e+02
10000 4.592768e+01
1000000 4.223004e-01
10000000 8.174693e-01
1000000000 8.362811e-04
10000 4.592768e+01
10 2.137106e+02
10 2.137106e+02
1000 1.106638e+00
100 2.164211e+02
100000 1.423948e+01
100000 1.423948e+01
100 2.164211e+02
100 3.055673e+02
10000 3.954553e+01
10 6.177506e+02
1000 2.624685e+00
1000000000 8.362811e-04
1000 2.624685e+00
100000 1.381419e+01
1000 2.624685e+00
1000000 5.343610e-01
1000000 5.343610e-01
100 2.246795e+02
10000 3.954553e+01
10 6.401662e+02
10000 3.954553e+01
10000000 8.174693e-01
10000 3.954553e+01
1000 2.624685e+00
1000000 5.343610e-01
100000 1.381419e+01
10000000 8.174693e-01
100 2.246795e+02
100000 1.381419e+01
100000 1.381419e+01
10000000 8.174693e-01
10000 3.954553e+01
1000 3.283771e+01
1000000 1.938620e-01
10000000 8.174693e-01
1000000 1.603321e-02
1000000 1.603321e-02
100000 1.523344e+01
10000000 8.174693e-01
10000000 8.174693e-01
10000 4.136209e+01
1000000 1.603321e-02
100000 1.523344e+01
10000000 5.322078e-01
1000000 1.603321e-02
10000000 5.322078e-01
10000000 5.322078e-01
10000000 5.445895e-01
10000000 5.445895e-01
10000000 5.445895e-01
10000000 5.445895e-01
10000000 4.565064e-01
100000000 4.538857e-02
100000000 1.550884e-01
100000000 1.550884e-01
100000000 1.302496e-01
100000000 1.302496e-01
100000000 1.302496e-01
100000000 1.302496e-01
100000000 1.034396e-01
100000000 1.034396e-01
100000000 1.034396e-01
100000000 1.292131e-02
100000000 1.292131e-02
100000000 1.292131e-02
100000000 1.292131e-02
100000000 2.619227e-02
1000000000 2.527852e-03
1000000000 1.327230e-03
10 7.908112e+01
10 7.908112e+01
1000000000 1.327230e-03
1000000000 2.299408e-03
100 2.988085e+02
100 2.988085e+02
10 7.908112e+01
1000000000 2.527852e-03
1000 7.710340e+01
1000000000 1.327230e-03
10 7.908112e+01
100 2.988085e+02
1000 7.710340e+01
1000000000 1.327230e-03
10000 1.877916e+01
10 7.908112e+01
1000000000 2.299408e-03
10000 1.877916e+01
100 2.988085e+02
1000000000 1.668344e-04
1000000000 1.327230e-03
1000 7.710340e+01
100 2.988085e+02
100000 5.988566e-01
100000 5.988566e-01
1000 7.710340e+01
10 7.908112e+01
10 7.908112e+01
10000 1.877916e+01
10 7.908112e+01
1000000000 1.327230e-03
1000 7.710340e+01
10 7.908112e+01
10 7.908112e+01
100 2.988085e+02
10000 1.877916e+01
1000000 6.593446e-01
1000000 6.593446e-01
100 3.069869e+02
100 3.069869e+02
10000 1.711401e+01
100000 1.678134e+00
100 3.069869e+02
1000 6.741437e+01
100 3.069869e+02
10 3.007369e+02
100000 1.678134e+00
1000 6.741437e+01
1000 6.741437e+01
1000000000 2.299408e-03
10000 1.711401e+01
1000 6.741437e+01
100 3.069869e+02
100000 1.678134e+00
1000000000 2.527852e-03
1000 6.741437e+01
10000 1.711401e+01
1000000 9.999641e-01
10000 1.711401e+01
1000000 9.999641e-01
100000 1.678134e+00
1000 6.741437e+01
10 3.007369e+02
10000 1.711401e+01
100000 1.678134e+00
10000 1.711401e+01
10 3.007369e+02
1000000 9.999641e-01
100000 1.678134e+00
100 3.069869e+02
